694;Cocomong;SHOW;2008;4.0;5,6;11
2414;NY Prison Break: The Seduction of Joyce Mitchell;MOVIE;2017;;5,6;322
2901;Coffee for All;MOVIE;2017;;5,6;385
658;Dhoondte Reh Jaaoge;MOVIE;2009;;5,6;812
1549;6 Years;MOVIE;2015;;5,6;12441
646;Look for a Star;MOVIE;2009;;5,6;708
1695;Hawaizaada;MOVIE;2015;;5,6;1910
639;Tum Milo Toh Sahi;MOVIE;2010;;5,6;522
627;I Hate Luv Storys;MOVIE;2010;;5,6;7994
2405;Lowriders;MOVIE;2017;;5,6;2519
609;We Are Family;MOVIE;2010;;5,6;3140
2897;The Girl From the Song;MOVIE;2017;;5,6;1750
403;Good Luck Chuck;MOVIE;2007;;5,6;89755
1011;Search Party;MOVIE;2014;;5,6;7789
765;New Year's Eve;MOVIE;2011;;5,6;85658
2915;Mubarakan;MOVIE;2017;;5,6;3906
2632;My Birthday Song;MOVIE;2018;;5,6;282
874;Bbuddah Hoga Terra Baap;MOVIE;2011;;5,6;2884
146;Johnny Mnemonic;MOVIE;1995;;5,6;71062
941;Henry Danger;SHOW;2014;5.0;5,6;5245
1175;The Land of Cards;MOVIE;2013;;5,6;407
963;The Thundermans;SHOW;2013;4.0;5,6;5340
1986;Hold the Dark;MOVIE;2018;;5,6;36500
2982;Spivak;MOVIE;2018;;5,6;732
83;In Defense of a Married Man;MOVIE;1990;;5,6;200
2030;A Bad Moms Christmas;MOVIE;2017;;5,6;49478
1134;Sammy & Co;SHOW;2014;2.0;5,6;30
997;Brick Mansions;MOVIE;2014;;5,6;42137
998;The Big Wedding;MOVIE;2013;;5,6;49549
1006;Sam & Cat;SHOW;2013;1.0;5,6;9507
2580;LEGO Marvel Super Heroes: Black Panther - Trouble in Wakanda;MOVIE;2018;;5,6;551
158;Dennis the Menace;MOVIE;1993;;5,6;60779
1383;The Young Messiah;MOVIE;2016;;5,6;3542
2346;Gnome Alone;MOVIE;2017;;5,6;3410
2360;Fugitiva;SHOW;2018;1.0;5,6;658
284;America's Next Top Model;SHOW;2003;24.0;5,6;17843
1456;Term Life;MOVIE;2016;;5,6;7860
1797;76;MOVIE;2016;;5,6;220
2474;Fireworks;MOVIE;2017;;5,6;3147
2367;Charming;MOVIE;2018;;5,6;3467
2953;Justice: Qalb Al Adala;SHOW;2017;1.0;5,6;155
2464;When Angels Sleep;MOVIE;2018;;5,5;3619
2065;Piercing;MOVIE;2018;;5,5;7534
2055;Hotel Transylvania: The Series;SHOW;2017;2.0;5,5;694
421;Stuart Little 2;MOVIE;2002;;5,5;53746
1753;Dedemin Fişi;MOVIE;2016;;5,5;3524
1752;Brahman Naman;MOVIE;2016;;5,5;1884
2024;Hell Fest;MOVIE;2018;;5,5;16610
1816;Love Storm;SHOW;2016;1.0;5,5;325
350;Friday the 13th;MOVIE;2009;;5,5;105938
208;Nightmare in Columbia County;MOVIE;1991;;5,5;341
2443;Yucatán;MOVIE;2018;;5,5;2065
1985;King of Thieves;MOVIE;2018;;5,5;14081
216;Duplicate;MOVIE;1998;;5,5;7557
387;Rumor Has It...;MOVIE;2005;;5,5;57894
1975;Replicas;MOVIE;2018;;5,5;37340
2642;Raising the Bar;MOVIE;2017;;5,5;1545
212;Chaahat;MOVIE;1996;;5,5;2837
365;Cop Out;MOVIE;2010;;5,5;87673
1748;Sila Samayangalil;MOVIE;2016;;5,5;30
1922;Two Sentence Horror Stories;SHOW;2017;4.0;5,5;1841
344;Monster-in-Law;MOVIE;2005;;5,5;60693
1911;The Cloverfield Paradox;MOVIE;2018;;5,5;102759
2965;Poster Boys;MOVIE;2017;;5,5;1541
1902;The Package;MOVIE;2018;;5,5;17226
1751;Ricardo O'Farrill: Abrazo Genial;MOVIE;2016;;5,5;113
1685;Pettson and Findus: The Best Christmas Ever;MOVIE;2016;;5,5;353
2107;Unicorn Store;MOVIE;2017;;5,5;19140
2393;High Society;MOVIE;2018;;5,5;984
2737;Being Napoleon;MOVIE;2018;;5,5;124
2686;Rip Tide;MOVIE;2017;;5,5;3421
628;C Kkompany;MOVIE;2008;;5,5;1115
2398;Whose Streets?;MOVIE;2017;;5,5;1337
665;Koi Aap Sa;MOVIE;2005;;5,5;261
1185;Bobby Jasoos;MOVIE;2014;;5,5;2310
2378;The Legacy of a Whitetail Deer Hunter;MOVIE;2018;;5,5;3909
1187;Anaamika;MOVIE;2014;;5,5;260
676;Kisaan;MOVIE;2009;;5,5;302
2856;Suzzanna: Buried Alive;MOVIE;2018;;5,5;894
2546;Sahara;MOVIE;2017;;5,5;2778
1296;Unfriended;MOVIE;2015;;5,5;73854
2383;Monster High: Electrified;MOVIE;2017;;5,5;300
1511;Ordinary World;MOVIE;2016;;5,5;3034
2351;The A List;SHOW;2018;2.0;5,5;2787
1445;A Very Murray Christmas;MOVIE;2015;;5,5;15428
1465;Lego Bionicle: The Journey to One;SHOW;2016;2.0;5,5;170
1156;Pagpag: Nine Lives;MOVIE;2013;;5,5;313
1387;Marauders;MOVIE;2016;;5,5;21929
1440;Rock the Kasbah;MOVIE;2015;;5,5;11963
2676;El club de los buenos infieles;MOVIE;2018;;5,5;642
858;Katt Williams: Kattpacalypse;MOVIE;2012;;5,5;635
1623;Jessica Darling's It List;MOVIE;2016;;5,5;973
992;Rabbids Invasion;SHOW;2013;4.0;5,5;1802
982;Seventh Son;MOVIE;2014;;5,5;76395
2416;It's for Your Own Good;MOVIE;2017;;5,5;2284
533;My Führer;MOVIE;2007;;5,5;4430
2900;Lucas Brothers: On Drugs;MOVIE;2017;;5,5;830
1374;Ratchet & Clank;MOVIE;2016;;5,5;10764
802;Minecraft: Story Mode;SHOW;2011;1.0;5,5;300
2603;Rapture;SHOW;2018;1.0;5,4;11
2959;Night of Knots;MOVIE;2018;;5,4;1282
202;Ram Jaane;MOVIE;1995;;5,4;3901
1278;PJ Masks;SHOW;2015;5.0;5,4;1214
155;Godzilla;MOVIE;1998;;5,4;191722
2490;Inside the Criminal Mind;SHOW;2018;1.0;5,4;986
1661;Fitoor;MOVIE;2016;;5,4;4787
2724;Love Beats Rhymes;MOVIE;2017;;5,4;1057
2730;Jailbreak;MOVIE;2017;;5,4;1445
2356;Naked;MOVIE;2017;;5,4;19366
101;Mujrim;MOVIE;1989;;5,4;188
2334;The Outcasts;MOVIE;2017;;5,4;4426
980;Vampire Academy;MOVIE;2014;;5,4;54190
2022;Mute;MOVIE;2018;;5,4;34788
1147;Chashme Baddoor;MOVIE;2013;;5,4;5121
1138;Ralphie May: Imperfectly Yours;MOVIE;2013;;5,4;150
2063;"Game Over, Man!";MOVIE;2018;;5,4;29773
1109;Swearnet Live;MOVIE;2014;;5,4;519
2076;Immortals;SHOW;2018;1.0;5,4;3087
2547;Budapest;MOVIE;2018;;5,4;2893
1250;Blackhat;MOVIE;2015;;5,4;58192
214;Maya Memsaab;MOVIE;1993;;5,4;2177
1807;Snervous Tyler Oakley;MOVIE;2015;;5,4;473
833;Blitz Patrollie;MOVIE;2012;;5,4;145
493;Linewatch;MOVIE;2008;;5,4;2862
1655;Jonah;MOVIE;2016;;5,4;230
2920;Pickpockets;MOVIE;2018;;5,4;1179
512;2 Alone in Paris;MOVIE;2008;;5,4;2482
436;Christmas with the Kranks;MOVIE;2004;;5,4;49090
419;The Ultimatum;SHOW;2009;1.0;5,4;6
2438;Pottersville;MOVIE;2017;;5,4;4674
2775;Jefe;MOVIE;2018;;5,4;1073
1562;"Chatô, The King of Brazil";MOVIE;2015;;5,4;18
1561;The Guardian Brothers;MOVIE;2016;;5,4;2100
2650;The Little Vampire 3D;MOVIE;2017;;5,4;1687
2646;Black Crows;SHOW;2017;1.0;5,4;295
2887;Superlopez;MOVIE;2018;;5,4;3574
1725;Husband Factor: Resurrection;MOVIE;2016;;5,4;297
1420;Results;MOVIE;2015;;5,4;7073
673;Fida;MOVIE;2004;;5,4;2608
2533;Right Here Right Now;MOVIE;2018;;5,4;311
2955;"To Each, Her Own";MOVIE;2018;;5,4;1726
2831;Been So Long;MOVIE;2018;;5,4;1100
1810;A Chaster Marriage;MOVIE;2016;;5,4;874
1671;ABCD 2;MOVIE;2015;;5,4;6258
2173;Bullet Head;MOVIE;2017;;5,4;9954
346;How Do You Know;MOVIE;2010;;5,4;49599
1451;The Warriors Gate;MOVIE;2016;;5,4;5057
766;The Smurfs;MOVIE;2011;;5,4;89316
2624;Step Sisters;MOVIE;2018;;5,4;4460
762;Red Riding Hood;MOVIE;2011;;5,4;111483
2382;Super Drags;SHOW;2018;1.0;5,4;1685
701;Hop;MOVIE;2011;;5,4;33734
2469;Escape from Mr. Lemoncello's Library;MOVIE;2017;;5,4;440
2418;Fate/Extra Last Encore;SHOW;2018;2.0;5,4;772
2560;Holy Goalie;MOVIE;2018;;5,3;1603
2637;A Christmas Prince: The Royal Wedding;MOVIE;2018;;5,3;10658
2752;The Most Assassinated Woman in the World;MOVIE;2018;;5,3;1076
1499;Netflix Presents: The Characters;SHOW;2016;1.0;5,3;835
584;Kismat Konnection;MOVIE;2008;;5,3;5588
1100;Boss;MOVIE;2013;;5,3;11059
1168;Anjaan;MOVIE;2014;;5,3;5018
2295;Fun Mom Dinner;MOVIE;2017;;5,3;5509
1242;Ouija: Origin of Evil;MOVIE;2016;;5,3;6
1320;BUNK'D;SHOW;2015;5.0;5,3;3174
1330;Sinister 2;MOVIE;2015;;5,3;53733
2267;Gormiti;SHOW;2018;4.0;5,3;111
1357;Demonic;MOVIE;2015;;5,3;14882
1411;By the Sea;MOVIE;2015;;5,3;20541
1469;Lavender;MOVIE;2016;;5,3;7005
1505;Baaghi;MOVIE;2016;;5,3;8826
1598;XOXO;MOVIE;2016;;5,3;6981
1663;Puerto Ricans in Paris;MOVIE;2015;;5,3;1824
1800;Grandmother's Farm Part 2;MOVIE;2015;;5,3;59
1823;Jada;MOVIE;2016;;5,3;157
1977;Beyond Skyline;MOVIE;2017;;5,3;21540
2031;A-X-L;MOVIE;2018;;5,3;11785
1008;The Smurfs 2;MOVIE;2013;;5,3;41571
953;The Green Inferno;MOVIE;2013;;5,3;43149
1141;Race 2;MOVIE;2013;;5,3;16302
2119;Duck Butter;MOVIE;2018;;5,3;3909
911;My Friend Pinto;MOVIE;2011;;5,3;391
846;Kath & Kimderella;MOVIE;2012;;5,3;1333
632;Kyo Kii... Main Jhuth Nahin Bolta;MOVIE;2001;;5,3;2196
543;Romantik Komedi;MOVIE;2010;;5,3;5060
873;Michael;MOVIE;2011;;5,3;167
2487;Disconnect;MOVIE;2018;;5,3;117
428;The Garfield Show;SHOW;2009;5.0;5,3;2499
2434;The Stolen;MOVIE;2017;;5,3;1330
618;Twins Mission;MOVIE;2007;;5,2;686
1874;The Bad Batch;MOVIE;2017;;5,2;30785
1980;The Strangers: Prey at Night;MOVIE;2018;;5,2;30499
616;Palermo Hollywood;MOVIE;2004;;5,2;200
1768;#Rucker50;MOVIE;2016;;5,2;117
100;Jaal;MOVIE;1986;;5,2;122
2988;Aiyaary;MOVIE;2018;;5,2;4671
1765;Souk Bazaar;MOVIE;2015;;5,2;1891
1711;S Storm;MOVIE;2016;;5,2;697
157;Spawn;MOVIE;1997;;5,2;67761
1682;The Doll;MOVIE;2016;;5,2;738
2585;A Witches' Ball;MOVIE;2017;;5,2;376
620;Aagey Se Right;MOVIE;2009;;5,2;406
535;Tayo the Little Bus;SHOW;2010;6.0;5,2;156
669;Anthony Kaun Hai?;MOVIE;2006;;5,2;664
2857;The Doll 2;MOVIE;2017;;5,2;534
838;An Elf's Story;MOVIE;2011;;5,2;504
2921;El Potro: lo mejor del amor;MOVIE;2018;;5,2;723
847;Game;MOVIE;2011;;5,2;2316
1172;What the Fish;MOVIE;2013;;5,2;210
870;Tita Rahiba;MOVIE;2012;;5,2;700
1169;Cold Harbour;MOVIE;2014;;5,2;211
2105;Welcome Home;MOVIE;2018;;5,2;7387
355;A Nightmare on Elm Street;MOVIE;2010;;5,2;99192
2518;Handsome: A Netflix Mystery Movie;MOVIE;2017;;5,2;4465
1017;The Haunting in Connecticut 2: Ghosts of Georgia;MOVIE;2013;;5,2;17170
2787;Christmas with a Prince;MOVIE;2018;;5,2;1627
959;Empire State;MOVIE;2013;;5,2;21368
636;Break Ke Baad;MOVIE;2010;;5,2;4227
895;Sisterakas;MOVIE;2012;;5,2;286
1454;Incarnate;MOVIE;2016;;5,2;12918
2325;Spy Kids: Mission Critical;SHOW;2018;3.0;5,2;372
2502;#realityhigh;MOVIE;2017;;5,2;6283
2205;Fullmetal Alchemist;MOVIE;2017;;5,2;19493
2258;Zero;MOVIE;2018;;5,2;27208
2458;Manhunt;MOVIE;2017;;5,2;3210
2163;Ibiza;MOVIE;2018;;5,2;17194
2353;Sandy Wexler;MOVIE;2017;;5,2;16603
2435;Father of the Year;MOVIE;2018;;5,2;11281
2385;Chosen;SHOW;2018;2.0;5,2;127
2199;Mob Psycho 100;SHOW;2018;1.0;5,2;509
2355;The Week Of;MOVIE;2018;;5,2;21481
2156;Girlfriend's Day;MOVIE;2017;;5,2;4197
2479;All I Wish;MOVIE;2018;;5,2;1564
2159;Dude;MOVIE;2018;;5,2;6873
2670;The 3rd Eye;MOVIE;2017;;5,1;1373
1772;Gang of the Caribbean;MOVIE;2016;;5,1;294
1642;The Worthy;MOVIE;2016;;5,1;1981
382;The Cave;MOVIE;2005;;5,1;38445
1699;X: Past Is Present;MOVIE;2015;;5,1;699
2483;The Clapper;MOVIE;2018;;5,1;7425
360;Scary Movie 4;MOVIE;2006;;5,1;120188
347;The Sweetest Thing;MOVIE;2002;;5,1;58516
348;The Final Destination;MOVIE;2009;;5,1;104166
852;Mugamoodi;MOVIE;2012;;5,1;1176
1130;Romantik Komedi 2: Bekarlığa Veda;MOVIE;2013;;5,1;3357
462;Alpha and Omega;MOVIE;2010;;5,1;14272
1164;Theeya Velai Seiyyanum Kumaru;MOVIE;2013;;5,1;28
2821;Unbridled;MOVIE;2018;;5,1;498
2289;Amar;MOVIE;2017;;5,1;4397
528;Golmaal Returns;MOVIE;2008;;5,1;7884
45;Khoon Khoon;MOVIE;1973;;5,1;41
1694;Bottersnikes & Gumbles;SHOW;2016;4.0;5,1;47
2230;Clinical;MOVIE;2017;;5,1;7904
867;"All's Well, Ends Well";MOVIE;2012;;5,1;334
861;Ragini MMS;MOVIE;2011;;5,1;2617
622;Krishna Cottage;MOVIE;2004;;5,1;1153
422;Johnny Test;SHOW;2005;6.0;5,1;8172
889;Blood Money;MOVIE;2012;;5,1;1533
1523;Riot;MOVIE;2015;;5,1;3332
2041;Bakugan: Battle Planet;SHOW;2018;4.0;5,1;220
2810;Christmas with a View;MOVIE;2018;;5,1;4544
2781;Mission Kathmandu: The Adventures of Nelly & Simon;MOVIE;2017;;5,1;434
89;Aakhri Adaalat;MOVIE;1988;;5,1;92
2500;Terrorism Close Calls;SHOW;2018;1.0;5,1;688
981;"I, Frankenstein";MOVIE;2014;;5,1;80733
1215;Chhota Bheem Dus pe Dus;MOVIE;2014;;5,1;23
1813;The Arbitration;MOVIE;2016;;5,1;121
1809;Oloibiri;MOVIE;2015;;5,1;183
1021;"Nicky, Ricky, Dicky & Dawn";SHOW;2014;4.0;5,1;2551
2222;Afflicted;SHOW;2018;1.0;5,1;1119
1635;Ghost Patrol;MOVIE;2016;;5,1;221
2644;Jab Harry Met Sejal;MOVIE;2017;;5;20501
1732;Soul Thieves;MOVIE;2015;;5;275
1024;The Haunted Hathaways;SHOW;2013;2.0;5;2471
1675;Offline: Are You Ready for the Next Level?;MOVIE;2016;;5;775
333;Deck the Halls;MOVIE;2006;;5;27797
773;LEGO City;SHOW;2011;3.0;5;37
828;Kyaa Super Kool Hain Hum;MOVIE;2012;;5;3885
237;Dushmani;MOVIE;1995;;5;248
890;Heroine;MOVIE;2012;;5;4312
1719;Under the Black Moonlight;SHOW;2016;1.0;5;56
2071;No Escape Room;MOVIE;2018;;5;4277
2373;Solo;MOVIE;2018;;5;2747
1644;Chronically Metropolitan;MOVIE;2016;;5;1503
1136;The Midas Touch;MOVIE;2013;;5;183
1487;Bella and the Bulldogs;SHOW;2015;2.0;5;2114
1788;Gbomo Gbomo Express;MOVIE;2015;;5;50
2866;Hometown Holiday;MOVIE;2018;;5;994
2504;Seth Rogen's Hilarity for Charity;MOVIE;2018;;5;2360
2170;Godzilla: The Planet Eater;MOVIE;2018;;5;4158
2782;Baadshaho;MOVIE;2017;;5;4783
1863;How It Ends;MOVIE;2018;;5;51513
1610;Schubert in Love;MOVIE;2016;;5;356
2844;Dismissal;MOVIE;2017;;5;973
572;Dhan Dhana Dhan Goal;MOVIE;2007;;5;2603
1085;Pedal the World;MOVIE;2014;;5;1057
1520;Rebirth;MOVIE;2016;;4,9;5156
424;Did You Hear About the Morgans?;MOVIE;2009;;4,9;40289
2942;Alexis de Anda: Mea Culpa;MOVIE;2017;;4,9;101
912;The Mirror Boy;MOVIE;2011;;4,9;138
2984;DreamWorks Home: For the Holidays;MOVIE;2017;;4,9;149
2568;Follow This;SHOW;2018;3.0;4,9;710
2277;The Saint;MOVIE;2017;;4,9;6555
2317;Re: Mind;SHOW;2017;1.0;4,9;1531
1192;Gori Tere Pyaar Mein;MOVIE;2013;;4,9;3838
2684;F.R.E.D.I.;MOVIE;2018;;4,9;1010
63;Endless Love;MOVIE;1981;;4,9;8374
2919;Tattoo of Revenge;MOVIE;2018;;4,9;112
2829;Edha;SHOW;2018;1.0;4,9;632
2475;Edgar Rice Burroughs' Tarzan and Jane;SHOW;2017;2.0;4,8;270
1392;The Ridiculous 6;MOVIE;2015;;4,8;47935
1103;When Love Happens;MOVIE;2014;;4,8;128
2816;Coin Heist;MOVIE;2017;;4,8;2638
201;Qila;MOVIE;1998;;4,8;129
373;New York Minute;MOVIE;2004;;4,8;23307
1048;Pac-Man and the Ghostly Adventures;SHOW;2013;3.0;4,8;635
456;Te quiero;MOVIE;2001;;4,8;73
975;Texas Chainsaw 3D;MOVIE;2013;;4,8;49312
1209;Doctor Bello;MOVIE;2013;;4,8;54
1356;The Forest;MOVIE;2016;;4,8;42148
2152;The Titan;MOVIE;2018;;4,8;30698
2861;Weapon of Choice;MOVIE;2018;;4,8;162
1744;Beauty and the Bestie;MOVIE;2015;;4,8;294
2096;Cry Babies Magic Tears;SHOW;2018;2.0;4,8;36
2859;All About the Washingtons;SHOW;2018;1.0;4,8;708
1703;Breaking the Bank;MOVIE;2016;;4,8;928
148;Anaconda;MOVIE;1997;;4,8;103459
667;What's Your Raashee?;MOVIE;2009;;4,8;2718
2592;Going for Gold;MOVIE;2018;;4,8;537
641;Chance Pe Dance;MOVIE;2010;;4,8;2968
1707;Lang Tong;MOVIE;2015;;4,8;307
1945;Malevolent;MOVIE;2018;;4,8;13290
2244;MILF;MOVIE;2018;;4,8;6047
93;Muqaddar Ka Faisla;MOVIE;1987;;4,8;68
1782;The Last Egg;MOVIE;2016;;4,8;98
645;Kuselan;MOVIE;2008;;4,8;1000
1794;Dieter Nuhr: Nuhr in Berlin;MOVIE;2016;;4,8;67
2981;Deliha 2;MOVIE;2018;;4,7;2554
162;Teenage Mutant Ninja Turtles III;MOVIE;1993;;4,7;33128
2979;Solo el amor;MOVIE;2018;;4,7;68
2842;Take the 10;MOVIE;2017;;4,7;3130
510;Kaal;MOVIE;2005;;4,7;5309
2977;Chief Daddy;MOVIE;2018;;4,7;269
1688;I Love You;MOVIE;2016;;4,7;983
2855;Sylvia;MOVIE;2018;;4,7;126
165;I Still Know What You Did Last Summer;MOVIE;1998;;4,7;73269
194;Aashik Aawara;MOVIE;1993;;4,7;320
166;Double Team;MOVIE;1997;;4,7;34127
823;A Second Chance;MOVIE;2011;;4,7;1018
1722;Katti Batti;MOVIE;2015;;4,7;3137
2741;Monster Island;MOVIE;2017;;4,7;728
2894;The Maus;MOVIE;2017;;4,7;6331
2313;You Get Me;MOVIE;2017;;4,7;12740
1108;Once Upon a Time in Mumbai Dobaara!;MOVIE;2013;;4,6;7127
2528;Half Girlfriend;MOVIE;2017;;4,6;7090
2767;The Mansion;MOVIE;2017;;4,6;2592
842;Bodyguard;MOVIE;2011;;4,6;25592
2581;My Perfect Romance;MOVIE;2018;;4,6;3012
2906;Silence Is Welcome;MOVIE;2017;;4,6;101
1421;I Am the Pretty Thing That Lives in the House;MOVIE;2016;;4,6;14491
1051;Black Ink Crew New York;SHOW;2013;9.0;4,6;459
2794;Kuntilanak;MOVIE;2018;;4,6;651
1025;A Haunted House 2;MOVIE;2014;;4,6;21514
43;Chadi Jawani Budhe Nu;MOVIE;1976;;4,6;14
239;Hello Brother;MOVIE;1999;;4,6;4230
2028;Haunted;SHOW;2018;3.0;4,6;3150
2589;Eerie;MOVIE;2018;;4,6;2297
1165;Settai;MOVIE;2013;;4,5;515
2392;S.W.A.T.: Under Siege;MOVIE;2017;;4,5;3524
1143;Deliha;MOVIE;2014;;4,5;4315
1855;Charmed;SHOW;2018;4.0;4,5;16091
2049;Death Note;MOVIE;2017;;4,5;83519
872;Last Flight to Abuja;MOVIE;2012;;4,5;347
1801;Jandino: Whatever it Takes;MOVIE;2016;;4,5;30
2615;Edge of Fear;MOVIE;2018;;4,5;3124
1787;The Super Parental Guardians;MOVIE;2016;;4,5;204
143;3 Ninjas Kick Back;MOVIE;1994;;4,5;9208
2935;5 Star Christmas;MOVIE;2018;;4,5;767
2689;Rodney Carrington: Here Comes the Truth;MOVIE;2017;;4,5;164
1740;Niyazi Gül Dörtnala;MOVIE;2015;;4,5;3170
2825;El Diesel;MOVIE;2018;;4,5;437
175;Knight Rider 2000;MOVIE;1991;;4,5;3178
467;First Sunday;MOVIE;2008;;4,5;10834
743;Teen Mom 2;SHOW;2011;11.0;4,5;28
1473;The Darkness;MOVIE;2016;;4,5;15848
1468;Inspector Gadget;SHOW;2015;4.0;4,5;614
219;English Babu Desi Mem;MOVIE;1996;;4,5;2322
231;Yodha;MOVIE;1991;;4,5;198
164;The Next Karate Kid;MOVIE;1994;;4,5;30138
1706;Bangistan;MOVIE;2015;;4,5;1273
1604;Prem Ratan Dhan Payo;MOVIE;2015;;4,4;21487
488;EMI;MOVIE;2008;;4,4;604
2437;Killing Hasselhoff;MOVIE;2017;;4,4;2655
589;The Figurine (Araromire);MOVIE;2009;;4,4;243
2250;"My Teacher, My Obsession";MOVIE;2018;;4,4;2289
1715;Mike Epps: Don't Take It Personal;MOVIE;2015;;4,4;274
2643;Pup Star: Better 2Gether;MOVIE;2017;;4,4;234
1764;Black;MOVIE;2015;;4,4;74
2972;Felipe Neto: My Life Makes No Sense;MOVIE;2017;;4,4;245
2971;Marco Luque - We are together;MOVIE;2017;;4,4;76
2640;Something Huge;MOVIE;2017;;4,4;479
2973;Aditi Mittal: Things They Wouldn't Let Me Say;MOVIE;2017;;4,3;330
663;Hattrick;MOVIE;2007;;4,3;493
2929;Aurora;MOVIE;2018;;4,3;603
634;Kucch To Hai;MOVIE;2003;;4,3;909
1056;VeggieTales in the House;SHOW;2014;4.0;4,3;300
888;Aiyyaa;MOVIE;2012;;4,3;1871
2084;Siberia;MOVIE;2018;;4,3;15038
1343;The Bye Bye Man;MOVIE;2016;;4,3;23588
1786;Triumph in the Skies;MOVIE;2015;;4,3;368
2682;Christmas Wedding Planner;MOVIE;2017;;4,3;5913
44;Bandie;MOVIE;1978;;4,2;35
2729;Sabrina;MOVIE;2018;;4,2;1712
2086;Woodshock;MOVIE;2017;;4,2;1933
853;Players;MOVIE;2012;;4,2;4490
2242;Reprisal;MOVIE;2018;;4,2;7248
2563;Family Blood;MOVIE;2018;;4,2;2934
621;Mighty Raju;SHOW;2010;4.0;4,2;57
1507;Mercy;MOVIE;2016;;4,1;3402
464;Bo on the Go!;SHOW;2007;4.0;4,1;118
756;Mean Girls 2;MOVIE;2011;;4,1;23287
1747;Magic Cellphone;SHOW;2016;1.0;4,1;21
559;Chhota Bheem;SHOW;2008;12.0;4,1;822
2914;Match;MOVIE;2017;;4,1;7
1449;Extraction;MOVIE;2015;;4,1;11180
1394;Jem and the Holograms;MOVIE;2015;;4,1;7804
196;Oh Darling! Yeh Hai India!;MOVIE;1995;;4;1678
1206;The Amazing Praybeyt Benjamin;MOVIE;2014;;4;195
2555;Bibi & Tina: Perfect Pandemonium;MOVIE;2017;;4;457
1063;A Fairly Odd Summer;MOVIE;2014;;4;533
335;The Cat in the Hat;MOVIE;2003;;4;81971
2412;Justice;MOVIE;2017;;4;1208
2654;Yummy Mummies;SHOW;2017;2.0;4;673
2843;Ladies First;MOVIE;2017;;3,9;25
883;Zokkomon;MOVIE;2011;;3,9;407
2847;Target;MOVIE;2018;;3,9;496
2468;Show Dogs;MOVIE;2018;;3,9;4653
2893;48 Christmas Wishes;MOVIE;2017;;3,9;1103
451;And Then Came Lola;MOVIE;2009;;3,9;1683
1174;One by Two;MOVIE;2014;;3,9;745
2740;Paradox;MOVIE;2018;;3,9;711
2772;Made in Mexico;SHOW;2018;1.0;3,9;760
1950;Troy: Fall of a City;SHOW;2018;1.0;3,9;13677
404;Pocoyo;SHOW;2005;4.0;3,9;93
1092;Ragini MMS 2;MOVIE;2014;;3,9;2870
1203;Gollu Aur Pappu;MOVIE;2014;;3,8;118
2263;Serial Killer with Piers Morgan;SHOW;2017;2.0;3,8;1394
98;High Risk;SHOW;1988;1.0;3,8;6
2527;ReBoot: The Guardian Code;SHOW;2018;2.0;3,8;1189
153;Barney & Friends;SHOW;1992;14.0;3,8;9955
899;Husbands in Goa;MOVIE;2012;;3,8;278
1710;Chasing Cameron;SHOW;2016;1.0;3,8;501
1625;Chocolate City: Vegas Strip;MOVIE;2016;;3,7;297
2812;Paranormal Investigation;MOVIE;2018;;3,7;1652
1793;Janoskians: Untold and Untrue;MOVIE;2015;;3,7;160
235;Yaar Gaddar;MOVIE;1994;;3,6;142
1692;Shaandaar;MOVIE;2015;;3,6;5612
434;Delta Farce;MOVIE;2007;;3,6;11138
1530;MindGamers;MOVIE;2015;;3,6;1093
2593;Judwaa 2;MOVIE;2017;;3,6;10517
2790;Frat Star;MOVIE;2017;;3,6;659
965;Scary Movie 5;MOVIE;2013;;3,5;70814
2059;Bill Nye Saves the World;SHOW;2017;3.0;3,5;7233
2824;Deranged;MOVIE;2017;;3,5;11
637;Main Aurr Mrs Khanna;MOVIE;2009;;3,5;3148
2802;Little Singham;SHOW;2018;2.0;3,5;91
2168;Cloudy with a Chance of Meatballs;SHOW;2017;2.0;3,4;750
671;Mission Istaanbul;MOVIE;2008;;3,4;1156
2957;Droppin' Cash: Los Angeles;SHOW;2018;2.0;3,4;116
2147;Day of the Dead: Bloodline;MOVIE;2017;;3,4;11841
767;Jack and Jill;MOVIE;2011;;3,3;83727
877;Department;MOVIE;2012;;3,2;1049
2246;The Open House;MOVIE;2018;;3,2;33769
2629;SPF-18;MOVIE;2017;;3,2;5122
1542;Richie Rich;SHOW;2015;2.0;3,1;1041
2343;An Imperfect Murder;MOVIE;2017;;3,1;1594
2553;Amy Schumer: The Leather Special;MOVIE;2017;;3;9753
643;Agyaat;MOVIE;2009;;2,9;674
619;What's Up?;MOVIE;2006;;2,9;315
1186;Grandmother's Farm;MOVIE;2013;;2,9;74
1649;Ludo;MOVIE;2015;;2,8;825
1651;#FollowFriday;MOVIE;2016;;2,7;382
1795;Santa Banta Pvt Ltd;MOVIE;2016;;2,7;282
1195;Deewana Main Deewana;MOVIE;2013;;2,6;374
2924;A House of Blocks;SHOW;2017;1.0;2,3;137
2751;Romina;MOVIE;2018;;2,3;2282
2617;Nothing to Lose;MOVIE;2018;;2,3;23016
2262;Bonus Family;SHOW;2017;4.0;2,3;15
2754;B. A. Pass 2;MOVIE;2017;;2,2;475
27;Dostana;MOVIE;1980;;2,1;25
1812;Hajwala: The Missing Engine;MOVIE;2016;;2,1;250
